# Data file generated by gp_save.m
# 
3.2582	-27.363	-44.734
3.2643	-27.863	-45.336
3.2704	-28.413	-46.007
3.2766	-29.02	-46.756
3.2827	-29.692	-47.601
3.2889	-30.442	-48.56
3.295	-31.282	-49.663
3.3011	-32.234	-50.952
3.3073	-33.324	-52.492
3.3134	-34.593	-54.395
3.3195	-36.102	-56.864
3.3257	-37.953	-60.364
3.3318	-40.334	-66.369
3.3379	-43.654	-Inf
3.3441	-49.135	-66.358
3.3502	-67.717	-60.342
3.3563	-51.458	-56.832
3.3625	-44.799	-54.352
3.3686	-41.085	-52.439
3.3748	-38.503	-50.888
3.3809	-36.529	-49.588
3.387	-34.935	-48.475
3.3932	-33.604	-47.505
3.3993	-32.465	-46.65
3.4054	-31.474	-45.89
3.4116	-30.601	-45.209
3.4177	-29.823	-44.596
3.4238	-29.126	-44.042
3.43	-28.497	-43.539
3.4361	-27.927	-43.083
3.4423	-27.409	-42.669
3.4484	-26.937	-42.293
3.4545	-26.506	-41.952
3.4607	-26.113	-41.643
3.4668	-25.754	-41.364
3.4729	-25.426	-41.114
3.4791	-25.128	-40.89
3.4852	-24.857	-40.692
3.4913	-24.612	-40.518
3.4975	-24.391	-40.367
3.5036	-24.194	-40.239
3.5097	-24.018	-40.134
3.5159	-23.864	-40.05
3.522	-23.73	-39.987
3.5282	-23.616	-39.945
3.5343	-23.522	-39.924
3.5404	-23.446	-39.923
3.5466	-23.39	-39.944
3.5527	-23.352	-39.985
3.5588	-23.332	-40.048
3.565	-23.331	-40.132
3.5711	-23.348	-40.239
3.5772	-23.383	-40.368
3.5834	-23.437	-40.52
3.5895	-23.51	-40.697
3.5957	-23.602	-40.899
3.6018	-23.714	-41.128
3.6079	-23.846	-41.386
3.6141	-23.998	-41.673
3.6202	-24.173	-41.993
3.6263	-24.37	-42.348
3.6325	-24.591	-42.741
3.6386	-24.836	-43.175
3.6447	-25.108	-43.656
3.6509	-25.408	-44.188
3.657	-25.739	-44.78
3.6631	-26.102	-45.44
3.6693	-26.501	-46.178
3.6754	-26.939	-47.012
3.6816	-27.421	-47.96
3.6877	-27.951	-49.052
3.6938	-28.536	-50.33
3.7	-29.184	-51.86
3.7061	-29.906	-53.751
3.7122	-30.715	-56.21
3.7184	-31.629	-59.698
3.7245	-32.673	-65.692
3.7306	-33.883	-347.93
3.7368	-35.314	-65.659
3.7429	-37.055	-59.633
3.749	-39.262	-56.111
3.7552	-42.261	-53.62
3.7613	-46.923	-51.696
3.7675	-57.79	-50.134
3.7736	-54.26	-48.823
3.7797	-45.739	-47.698
3.7859	-41.526	-46.717
3.792	-38.709	-45.851
3.7981	-36.596	-45.08
3.8043	-34.91	-44.388
3.8104	-33.511	-43.763
3.8165	-32.32	-43.198
3.8227	-31.287	-42.684
3.8288	-30.379	-42.217
3.835	-29.571	-41.792
3.8411	-28.848	-41.404
3.8472	-28.196	-41.052
3.8534	-27.605	-40.731
3.8595	-27.068	-40.441
3.8656	-26.578	-40.179
3.8718	-26.131	-39.944
3.8779	-25.722	-39.734
3.884	-25.348	-39.549
3.8902	-25.006	-39.387
3.8963	-24.694	-39.248
3.9024	-24.41	-39.13
3.9086	-24.152	-39.035
3.9147	-23.919	-38.96
3.9209	-23.709	-38.907
3.927	-23.522	-38.874
3.9331	-23.356	-38.862
3.9393	-23.211	-38.871
3.9454	-23.085	-38.901
3.9515	-22.98	-38.952
3.9577	-22.893	-39.024
3.9638	-22.825	-39.119
3.9699	-22.776	-39.236
3.9761	-22.745	-39.377
3.9822	-22.733	-39.542
3.9884	-22.739	-39.733
3.9945	-22.763	-39.95
4.0006	-22.806	-40.195
4.0068	-22.867	-40.471
4.0129	-22.948	-40.779
4.019	-23.048	-41.121
4.0252	-23.168	-41.502
4.0313	-23.309	-41.924
4.0374	-23.471	-42.393
4.0436	-23.656	-42.914
4.0497	-23.864	-43.493
4.0558	-24.096	-44.141
4.062	-24.355	-44.867
4.0681	-24.641	-45.688
4.0743	-24.957	-46.624
4.0804	-25.305	-47.704
4.0865	-25.687	-48.97
4.0927	-26.108	-50.487
4.0988	-26.571	-52.366
4.1049	-27.081	-54.812
4.1111	-27.644	-58.288
4.1172	-28.268	-64.27
4.1233	-28.963	-336.66
4.1295	-29.74	-64.212
4.1356	-30.617	-58.173
4.1417	-31.617	-54.639
4.1479	-32.772	-52.135
4.154	-34.131	-50.199
4.1602	-35.771	-48.624
4.1663	-37.825	-47.3
4.1724	-40.557	-46.163
4.1786	-44.611	-45.169
4.1847	-52.547	-44.29
4.1908	-58.551	-43.506
4.197	-46.5	-42.801
4.2031	-41.635	-42.163
4.2092	-38.538	-41.585
4.2154	-36.267	-41.058
4.2215	-34.477	-40.578
4.2277	-33.005	-40.139
4.2338	-31.757	-39.739
4.2399	-30.679	-39.373
4.2461	-29.733	-39.04
4.2522	-28.894	-38.736
4.2583	-28.142	-38.461
4.2645	-27.465	-38.212
4.2706	-26.852	-37.989
4.2767	-26.294	-37.79
4.2829	-25.785	-37.615
4.289	-25.32	-37.462
4.2951	-24.894	-37.331
4.3013	-24.504	-37.222
4.3074	-24.147	-37.134
4.3136	-23.82	-37.067
4.3197	-23.522	-37.02
4.3258	-23.25	-36.994
4.332	-23.003	-36.989
4.3381	-22.78	-37.005
4.3442	-22.579	-37.042
4.3504	-22.4	-37.101
4.3565	-22.242	-37.181
4.3626	-22.104	-37.285
4.3688	-21.986	-37.411
4.3749	-21.887	-37.562
4.381	-21.807	-37.738
4.3872	-21.745	-37.941
4.3933	-21.702	-38.172
4.3995	-21.677	-38.433
4.4056	-21.671	-38.727
4.4117	-21.683	-39.055
4.4179	-21.713	-39.421
4.424	-21.762	-39.829
4.4301	-21.83	-40.283
4.4363	-21.917	-40.789
4.4424	-22.024	-41.353
4.4485	-22.152	-41.986
